02/10-09:43:57.858465 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-09:46:47.331795 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-09:49:35.986006 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-09:52:34.880001 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-09:55:29.575179 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-09:58:24.170690 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:01:22.550645 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:04:19.497524 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:07:15.318701 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:10:10.935919 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:12:21.598673 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,40:98:AD:20:22:ED,33:33:00:00:00:16,0x82,,,,,,1,0,84017152,76,77824,143,0,0,3
02/10-10:12:21.601994 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,28792,328,73732,,,,
02/10-10:12:21.603275 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3a:e8dc,,40:98:AD:20:22:ED,33:33:FF:3A:E8:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/10-10:13:08.907267 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:14:21.920870 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,28793,328,73732,,,,
02/10-10:14:21.922123 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3a:e8dc,,40:98:AD:20:22:ED,33:33:FF:3A:E8:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/10-10:15:58.379951 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:18:52.050928 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:20:09.160937 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/10-10:20:09.162185 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:20:09.260564 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:20:09.365225 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/10-10:20:14.384885 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/10-10:21:22.988492 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:24:23.929667 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:27:24.563842 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:29:00.719541 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,28794,328,73732,,,,
02/10-10:29:00.720788 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3a:e8dc,,40:98:AD:20:22:ED,33:33:FF:3A:E8:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/10-10:30:14.138356 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:31:22.682262 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,A0:18:28:80:B4:3B,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,44935,328,73732,,,,
02/10-10:31:22.684305 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ffd7:aadc,,A0:18:28:80:B4:3B,33:33:FF:D7:AA:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/10-10:32:48.662564 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,98:54:1B:2C:96:DD,FF:FF:FF:FF:FF:FF,0x157,,,,,,128,0,11135,329,74756,,,,
02/10-10:32:48.666278 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,98:54:1B:2C:96:DD,FF:FF:FF:FF:FF:FF,0x171,,,,,,128,0,11136,355,101380,,,,
02/10-10:32:48.972446 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff2c:708c,,98:54:1B:2C:96:DD,33:33:FF:2C:70:8C,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/10-10:33:08.014135 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:36:09.672140 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:36:14.382918 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3e:ed9d,,80:7A:BF:3E:ED:9D,33:33:FF:3E:ED:9D,0x4E,,,,,,255,0,0,24,24576,135,0,0,0
02/10-10:36:14.384358 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:36:14.385548 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:36:14.487222 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x166,,,,,,64,16,0,344,90116,,,,
02/10-10:36:14.490834 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,80:7A:BF:3E:ED:9D,FF:FF:FF:FF:FF:FF,0x172,,,,,,64,16,0,356,102404,,,,
02/10-10:36:14.793245 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:36:15.099559 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::16,,80:7A:BF:3E:ED:9D,33:33:00:00:00:16,0x5A,,,,,,1,0,256,36,36864,143,0,0,1
02/10-10:39:01.527307 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:41:53.022092 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/10-10:43:49.964038 ,1,527,8,"BAD-TRAFFIC same SRC/DST",UDP,0.0.0.0,68,255.255.255.255,67,40:98:AD:20:22:ED,FF:FF:FF:FF:FF:FF,0x156,,,,,,255,0,28796,328,73732,,,,
02/10-10:43:49.965536 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,::,,ff02::1:ff3a:e8dc,,40:98:AD:20:22:ED,33:33:FF:3A:E8:DC,0x56,,,,,,255,0,0,32,32768,135,0,0,0
02/10-10:44:52.529361 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3c82:fb53:a045:f41b,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/11-12:58:42.013585 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2878:f09e:4fd0:b045,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/11-13:01:36.613117 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:2878:f09e:4fd0:b045,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/13-05:59:14.614874 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:9d38:6abd:349d:f6fe:fad6:d836,,ff02::1,,78:24:AF:BA:D4:69,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/13-05:59:27.927427 ,1,527,8,"BAD-TRAFFIC same SRC/DST",,2001:0:34ac:b067:3813:f5b7:fad6:d836,,ff02::1,,50:1A:C5:BC:F7:AE,01:00:5E:00:00:FD,0x52,,,,,,21,0,0,0,0,,,,
02/13-06:46:56.566337 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18290,60,61440,8,0,1,5
02/13-06:46:57.569230 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18291,60,61440,8,0,1,6
02/13-06:46:58.578353 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18292,60,61440,8,0,1,7
02/13-06:46:59.582819 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18293,60,61440,8,0,1,8
02/13-06:48:01.021141 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18302,60,61440,8,0,1,9
02/13-06:48:02.025204 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18303,60,61440,8,0,1,10
02/13-06:48:03.028307 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18304,60,61440,8,0,1,11
02/13-06:48:04.031285 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18305,60,61440,8,0,1,12
02/13-06:49:59.272632 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18325,60,61440,8,0,1,13
02/13-06:50:00.275212 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18326,60,61440,8,0,1,14
02/13-06:50:01.280126 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18327,60,61440,8,0,1,15
02/13-06:50:02.283089 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18328,60,61440,8,0,1,16
02/13-06:50:43.729986 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18330,60,61440,8,0,1,17
02/13-06:50:44.731412 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18331,60,61440,8,0,1,18
02/13-06:50:45.735072 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18332,60,61440,8,0,1,19
02/13-06:50:46.737973 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18333,60,61440,8,0,1,20
02/13-06:51:44.688199 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18334,60,61440,8,0,1,21
02/13-06:51:45.691635 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18335,60,61440,8,0,1,22
02/13-06:51:46.695527 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18336,60,61440,8,0,1,23
02/13-06:51:47.698511 ,1,1000002,0,"ping message detected",ICMP,192.168.8.104,,192.168.8.8,,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,,,,,,128,0,18337,60,61440,8,0,1,24
02/22-06:04:37.214751 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,44385,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0x478D1AAF,0x51A874FA,,0x80,59,0,62374,60,61440,,,,
02/22-06:04:37.445607 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,44385,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0x478D1AAF,0x51A874FA,,0x80,55,0,47112,60,61440,,,,
02/22-06:04:37.572255 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,44385,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0x478D1AAF,0x51A874FA,,0x80,51,0,587,60,61440,,,,
02/22-06:04:37.701409 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,44385,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0x478D1AAF,0x51A874FA,,0x80,47,0,18820,60,61440,,,,
02/22-07:02:17.294662 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,36508,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0xF1F9C1C9,0xA270CE48,,0x80,53,0,65065,60,61440,,,,
02/22-07:02:17.524460 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,36508,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0xF1F9C1C9,0xA270CE48,,0x80,52,0,55072,60,61440,,,,
02/22-07:02:17.652029 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,36508,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0xF1F9C1C9,0xA270CE48,,0x80,39,0,40184,60,61440,,,,
02/22-07:02:17.780323 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.107,36508,192.168.8.108,21,00:0C:29:3B:B6:11,00:0C:29:CB:EC:B4,0x4A,********,0xF1F9C1C9,0xA270CE48,,0x80,45,0,16213,60,61440,,,,
02/28-09:58:03.988567 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,445,192.168.8.102,58705,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x95122C65,,0x0,64,0,46433,40,40960,,,,
02/28-09:58:04.491060 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,445,192.168.8.102,58705,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x95122C65,,0x0,64,0,46475,40,40960,,,,
02/28-09:58:04.943379 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,139,192.168.8.102,58707,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0xCEBA31FD,,0x0,64,0,46525,40,40960,,,,
02/28-09:58:04.993289 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,445,192.168.8.102,58705,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x95122C65,,0x0,64,0,46528,40,40960,,,,
02/28-09:58:05.445563 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,139,192.168.8.102,58707,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0xCEBA31FD,,0x0,64,0,46625,40,40960,,,,
02/28-09:58:05.947575 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,139,192.168.8.102,58707,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0xCEBA31FD,,0x0,64,0,46746,40,40960,,,,
02/28-09:58:10.460849 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,80,192.168.8.102,58715,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x3CF0A6E7,,0x0,64,0,47094,40,40960,,,,
02/28-09:58:10.963207 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,80,192.168.8.102,58715,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x3CF0A6E7,,0x0,64,0,47117,40,40960,,,,
02/28-09:58:11.469407 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.107,80,192.168.8.102,58715,00:0C:29:3B:B6:11,78:24:AF:BA:D4:69,0x36,***A*R**,0x0,0x3CF0A6E7,,0x0,64,0,47130,40,40960,,,,
02/28-10:14:12.583864 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.102,61948,192.168.8.107,45723,78:24:AF:BA:D4:69,00:0C:29:3B:B6:11,0x5EA,********,0x47ACD2D8,0x37EDFDDF,,0x400,128,0,27717,1500,225300,,,,
02/28-10:25:19.954921 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.102,49408,192.168.8.107,64373,78:24:AF:BA:D4:69,00:0C:29:3B:B6:11,0x5EA,********,0x1B8DF9A1,0xFF38E4BC,,0x400,128,0,13222,1500,225300,,,,
02/28-10:26:05.409821 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.102,49699,192.168.8.107,26315,78:24:AF:BA:D4:69,00:0C:29:3B:B6:11,0x5EA,********,0x4643070B,0x1E5DA8D9,,0x400,128,0,11042,1500,225300,,,,
02/28-10:40:51.298406 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.102,54906,192.168.8.107,37043,78:24:AF:BA:D4:69,00:0C:29:3B:B6:11,0x5EA,********,0x881776F0,0x2B35CD44,,0x400,128,0,25826,1500,225300,,,,
03/03-08:36:38.254517 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,37894,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x9DE1DF82,0x93E9E50,,0x80,55,0,10814,60,61440,,,,
03/03-08:36:38.333769 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,40119,192.168.8.103,37897,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x9DE1DF83,,0x0,64,0,62774,40,40960,,,,
03/03-08:36:38.386295 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,40119,192.168.8.103,37899,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x9DE1DF83,,0x0,64,0,62783,40,40960,,,,
03/03-08:36:38.410902 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,37894,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x9DE1DF82,0x93E9E50,,0x80,42,0,15375,60,61440,,,,
03/03-08:36:38.513356 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,37894,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x9DE1DF82,0x93E9E50,,0x80,37,0,48801,60,61440,,,,
03/03-08:36:38.615197 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,37894,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x9DE1DF82,0x93E9E50,,0x80,46,0,806,60,61440,,,,
03/03-08:46:59.851940 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,50255,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x441679CD,0xD6D9CD1C,,0x80,41,0,15361,60,61440,,,,
03/03-08:46:59.935939 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,39132,192.168.8.103,50258,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x441679CE,,0x0,64,0,14270,40,40960,,,,
03/03-08:46:59.986598 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,39132,192.168.8.103,50260,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x441679CE,,0x0,64,0,14275,40,40960,,,,
03/03-08:47:00.011400 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,50255,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x441679CD,0xD6D9CD1C,,0x80,39,0,11003,60,61440,,,,
03/03-08:47:00.113176 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,50255,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x441679CD,0xD6D9CD1C,,0x80,51,0,27753,60,61440,,,,
03/03-08:47:00.214818 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,50255,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x441679CD,0xD6D9CD1C,,0x80,53,0,29083,60,61440,,,,
03/03-09:05:58.285695 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,53914,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x7D1AA923,0x86625A1A,,0x80,57,0,14821,60,61440,,,,
03/03-09:05:58.363972 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,30161,192.168.8.103,53917,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x7D1AA924,,0x0,64,0,23951,40,40960,,,,
03/03-09:05:58.414721 ,1,10000007,0,"NMAP TCP Scan",TCP,192.168.8.8,30161,192.168.8.103,53919,00:0C:29:3B:B6:11,84:16:F9:67:22:94,0x36,***A*R**,0x0,0x7D1AA924,,0x0,64,0,23959,40,40960,,,,
03/03-09:05:58.439542 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,53914,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x7D1AA923,0x86625A1A,,0x80,47,0,31424,60,61440,,,,
03/03-09:05:58.540163 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,53914,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x7D1AA923,0x86625A1A,,0x80,51,0,22161,60,61440,,,,
03/03-09:05:58.641582 ,1,10000006,0,"NMAP NULL Scan",TCP,192.168.8.103,53914,192.168.8.8,80,84:16:F9:67:22:94,00:0C:29:3B:B6:11,0x4A,********,0x7D1AA923,0x86625A1A,,0x80,42,0,16136,60,61440,,,,
